id,name,is_open,wait_time,data_local,hora_local
11366.0,Carrossel Veneziano,True,5,2025-05-28,11:39:03
11336.0,Tchibum,True,5,2025-05-28,11:39:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,11:39:03
11332.0,Tigor Mountain,True,15,2025-05-28,11:39:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,11:39:03
11335.0,Star Mountain,True,20,2025-05-28,11:39:03
11334.0,Big Tower,True,15,2025-05-28,11:39:03
11328.0,Roda-Gigante,True,30,2025-05-28,11:39:03
11340.0,Barco Pirata,True,5,2025-05-28,11:39:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,11:44:03
11334.0,Big Tower,True,15,2025-05-28,11:44:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,11:44:03
11340.0,Barco Pirata,True,5,2025-05-28,11:44:03
11367.0,Raskapuska,True,5,2025-05-28,11:44:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,11:44:03
11366.0,Carrossel Veneziano,True,5,2025-05-28,11:44:03
11327.0,FireWhip,True,5,2025-05-28,11:44:03
11336.0,Tchibum,True,5,2025-05-28,11:44:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,11:44:03
11332.0,Tigor Mountain,True,15,2025-05-28,11:44:03
11335.0,Star Mountain,True,20,2025-05-28,11:44:03
11328.0,Roda-Gigante,True,15,2025-05-28,11:44:03
11330.0,Baby Elefante,True,55,2025-05-28,11:44:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,11:49:02
11332.0,Tigor Mountain,True,15,2025-05-28,11:49:02
11328.0,Roda-Gigante,True,15,2025-05-28,11:49:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,11:49:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,11:49:02
11367.0,Raskapuska,True,10,2025-05-28,11:49:02
11366.0,Carrossel Veneziano,True,5,2025-05-28,11:49:02
11327.0,FireWhip,True,5,2025-05-28,11:49:02
11336.0,Tchibum,True,5,2025-05-28,11:49:02
11329.0,Autopista (bate-bate),True,10,2025-05-28,11:49:02
11335.0,Star Mountain,True,20,2025-05-28,11:49:02
11340.0,Barco Pirata,True,5,2025-05-28,11:49:02
11330.0,Baby Elefante,True,55,2025-05-28,11:49:02
11334.0,Big Tower,True,15,2025-05-28,11:49:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,11:54:04
11335.0,Star Mountain,True,20,2025-05-28,11:54:04
11367.0,Raskapuska,True,10,2025-05-28,11:54:04
11330.0,Baby Elefante,True,55,2025-05-28,11:54:04
11329.0,Autopista (bate-bate),True,10,2025-05-28,11:54:04
11332.0,Tigor Mountain,True,15,2025-05-28,11:54:04
11334.0,Big Tower,True,15,2025-05-28,11:54:04
11327.0,FireWhip,True,5,2025-05-28,11:54:04
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,11:54:04
11336.0,Tchibum,True,5,2025-05-28,11:54:04
11328.0,Roda-Gigante,True,15,2025-05-28,11:54:04
11340.0,Barco Pirata,True,5,2025-05-28,11:54:04
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,11:54:04
11334.0,Big Tower,True,15,2025-05-28,11:59:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,11:59:03
11330.0,Baby Elefante,True,55,2025-05-28,11:59:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,11:59:03
11327.0,FireWhip,True,5,2025-05-28,11:59:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,11:59:03
11335.0,Star Mountain,True,20,2025-05-28,11:59:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,11:59:03
11367.0,Raskapuska,True,10,2025-05-28,11:59:03
11332.0,Tigor Mountain,True,15,2025-05-28,11:59:03
11340.0,Barco Pirata,True,5,2025-05-28,11:59:03
11336.0,Tchibum,True,5,2025-05-28,11:59:03
11328.0,Roda-Gigante,True,15,2025-05-28,11:59:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:04:04
11367.0,Raskapuska,True,10,2025-05-28,12:04:04
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:04:04
11327.0,FireWhip,True,5,2025-05-28,12:04:04
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:04:04
11340.0,Barco Pirata,True,5,2025-05-28,12:04:04
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:04:04
11332.0,Tigor Mountain,True,15,2025-05-28,12:04:04
11336.0,Tchibum,True,5,2025-05-28,12:04:04
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:04:04
11330.0,Baby Elefante,True,5,2025-05-28,12:04:04
11334.0,Big Tower,True,15,2025-05-28,12:04:04
11335.0,Star Mountain,True,20,2025-05-28,12:04:04
11327.0,FireWhip,True,5,2025-05-28,12:09:03
11334.0,Big Tower,True,15,2025-05-28,12:09:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:09:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:09:03
11367.0,Raskapuska,True,10,2025-05-28,12:09:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:09:03
11340.0,Barco Pirata,True,5,2025-05-28,12:09:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:09:03
11332.0,Tigor Mountain,True,15,2025-05-28,12:09:03
11336.0,Tchibum,True,5,2025-05-28,12:09:03
11330.0,Baby Elefante,True,5,2025-05-28,12:09:03
11335.0,Star Mountain,True,10,2025-05-28,12:09:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:09:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:14:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:14:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:14:03
11327.0,FireWhip,True,5,2025-05-28,12:14:03
11334.0,Big Tower,True,10,2025-05-28,12:14:03
11367.0,Raskapuska,True,10,2025-05-28,12:14:03
11335.0,Star Mountain,True,10,2025-05-28,12:14:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:14:03
11336.0,Tchibum,True,5,2025-05-28,12:14:03
11332.0,Tigor Mountain,True,15,2025-05-28,12:14:03
11330.0,Baby Elefante,True,5,2025-05-28,12:14:03
11340.0,Barco Pirata,True,5,2025-05-28,12:14:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:14:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:14:03
11340.0,Barco Pirata,True,5,2025-05-28,12:19:03
11332.0,Tigor Mountain,True,15,2025-05-28,12:19:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:19:03
11330.0,Baby Elefante,True,5,2025-05-28,12:19:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:19:03
11334.0,Big Tower,True,10,2025-05-28,12:19:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:19:03
11327.0,FireWhip,True,5,2025-05-28,12:19:03
11367.0,Raskapuska,True,10,2025-05-28,12:19:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:19:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:19:03
11336.0,Tchibum,True,5,2025-05-28,12:19:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:19:03
11335.0,Star Mountain,True,10,2025-05-28,12:19:03
11332.0,Tigor Mountain,True,15,2025-05-28,12:24:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:24:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:24:03
11336.0,Tchibum,True,5,2025-05-28,12:24:03
11340.0,Barco Pirata,True,5,2025-05-28,12:24:03
11330.0,Baby Elefante,True,5,2025-05-28,12:24:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:24:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:24:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:24:03
11334.0,Big Tower,True,10,2025-05-28,12:24:03
11367.0,Raskapuska,True,10,2025-05-28,12:24:03
11327.0,FireWhip,True,5,2025-05-28,12:24:03
11335.0,Star Mountain,True,10,2025-05-28,12:24:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:24:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:29:04
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:29:04
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:29:04
11330.0,Baby Elefante,True,5,2025-05-28,12:29:04
11334.0,Big Tower,True,10,2025-05-28,12:29:04
11336.0,Tchibum,True,5,2025-05-28,12:29:04
11332.0,Tigor Mountain,True,10,2025-05-28,12:29:04
11367.0,Raskapuska,True,10,2025-05-28,12:29:04
11327.0,FireWhip,True,5,2025-05-28,12:29:04
11340.0,Barco Pirata,True,5,2025-05-28,12:29:04
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:29:04
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:29:04
11335.0,Star Mountain,True,10,2025-05-28,12:29:04
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:29:04
11335.0,Star Mountain,True,10,2025-05-28,12:34:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:34:03
11334.0,Big Tower,True,5,2025-05-28,12:34:03
11327.0,FireWhip,True,5,2025-05-28,12:34:03
11332.0,Tigor Mountain,True,10,2025-05-28,12:34:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:34:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:34:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:34:03
11340.0,Barco Pirata,True,5,2025-05-28,12:34:03
11336.0,Tchibum,True,5,2025-05-28,12:34:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:34:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:34:03
11330.0,Baby Elefante,True,5,2025-05-28,12:34:03
11367.0,Raskapuska,True,5,2025-05-28,12:34:03
11330.0,Baby Elefante,True,5,2025-05-28,12:39:04
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:39:04
11336.0,Tchibum,True,5,2025-05-28,12:39:04
11340.0,Barco Pirata,True,5,2025-05-28,12:39:04
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:39:04
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:39:04
11327.0,FireWhip,True,5,2025-05-28,12:39:04
11367.0,Raskapuska,True,5,2025-05-28,12:39:04
11332.0,Tigor Mountain,True,10,2025-05-28,12:39:04
11334.0,Big Tower,True,5,2025-05-28,12:39:04
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:39:04
11328.0,Roda-Gigante,True,15,2025-05-28,12:39:04
11335.0,Star Mountain,True,10,2025-05-28,12:39:04
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:39:04
11336.0,Tchibum,True,5,2025-05-28,12:44:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:44:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:44:03
11327.0,FireWhip,True,5,2025-05-28,12:44:03
11367.0,Raskapuska,True,5,2025-05-28,12:44:03
11335.0,Star Mountain,True,10,2025-05-28,12:44:03
11334.0,Big Tower,True,5,2025-05-28,12:44:03
11340.0,Barco Pirata,True,5,2025-05-28,12:44:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:44:03
11330.0,Baby Elefante,True,5,2025-05-28,12:44:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:44:03
11332.0,Tigor Mountain,True,10,2025-05-28,12:44:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:44:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:44:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:49:03
11340.0,Barco Pirata,True,5,2025-05-28,12:49:03
11327.0,FireWhip,True,5,2025-05-28,12:49:03
11367.0,Raskapuska,True,5,2025-05-28,12:49:03
11335.0,Star Mountain,True,10,2025-05-28,12:49:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:49:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:49:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:49:03
11336.0,Tchibum,True,5,2025-05-28,12:49:03
11334.0,Big Tower,True,5,2025-05-28,12:49:03
11330.0,Baby Elefante,True,5,2025-05-28,12:49:03
11332.0,Tigor Mountain,True,10,2025-05-28,12:49:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:49:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:49:03
11340.0,Barco Pirata,True,5,2025-05-28,12:54:03
11367.0,Raskapuska,True,5,2025-05-28,12:54:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:54:03
11336.0,Tchibum,True,5,2025-05-28,12:54:03
11332.0,Tigor Mountain,True,10,2025-05-28,12:54:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:54:03
11330.0,Baby Elefante,True,5,2025-05-28,12:54:03
11335.0,Star Mountain,True,10,2025-05-28,12:54:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:54:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:54:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:54:03
11334.0,Big Tower,True,5,2025-05-28,12:54:03
11327.0,FireWhip,True,5,2025-05-28,12:54:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:54:03
11327.0,FireWhip,True,5,2025-05-28,12:59:03
11328.0,Roda-Gigante,True,15,2025-05-28,12:59:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,12:59:03
11334.0,Big Tower,True,5,2025-05-28,12:59:03
11336.0,Tchibum,True,5,2025-05-28,12:59:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,12:59:03
11332.0,Tigor Mountain,True,10,2025-05-28,12:59:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,12:59:03
11340.0,Barco Pirata,True,5,2025-05-28,12:59:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,12:59:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,12:59:03
11335.0,Star Mountain,True,10,2025-05-28,12:59:03
11330.0,Baby Elefante,True,5,2025-05-28,12:59:03
11367.0,Raskapuska,True,5,2025-05-28,12:59:03
11327.0,FireWhip,True,5,2025-05-28,13:04:03
11330.0,Baby Elefante,True,5,2025-05-28,13:04:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:04:03
11328.0,Roda-Gigante,True,15,2025-05-28,13:04:03
11335.0,Star Mountain,True,10,2025-05-28,13:04:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:04:03
11340.0,Barco Pirata,True,5,2025-05-28,13:04:03
11336.0,Tchibum,True,5,2025-05-28,13:04:03
11334.0,Big Tower,True,5,2025-05-28,13:04:03
11332.0,Tigor Mountain,True,10,2025-05-28,13:04:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:04:03
11367.0,Raskapuska,True,5,2025-05-28,13:04:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:04:03
11329.0,Autopista (bate-bate),True,10,2025-05-28,13:04:03
11330.0,Baby Elefante,True,5,2025-05-28,13:09:02
11332.0,Tigor Mountain,True,10,2025-05-28,13:09:02
11367.0,Raskapuska,True,5,2025-05-28,13:09:02
11336.0,Tchibum,True,5,2025-05-28,13:09:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:09:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:09:02
11340.0,Barco Pirata,True,5,2025-05-28,13:09:02
11328.0,Roda-Gigante,True,15,2025-05-28,13:09:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:09:02
11335.0,Star Mountain,True,10,2025-05-28,13:09:02
11334.0,Big Tower,True,5,2025-05-28,13:09:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:09:02
11329.0,Autopista (bate-bate),True,10,2025-05-28,13:09:02
11327.0,FireWhip,True,5,2025-05-28,13:09:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:14:02
11330.0,Baby Elefante,True,5,2025-05-28,13:14:02
11334.0,Big Tower,True,5,2025-05-28,13:14:02
11332.0,Tigor Mountain,True,10,2025-05-28,13:14:02
11336.0,Tchibum,True,5,2025-05-28,13:14:02
11335.0,Star Mountain,True,10,2025-05-28,13:14:02
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:14:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:14:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:14:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:14:02
11367.0,Raskapuska,True,5,2025-05-28,13:14:02
11328.0,Roda-Gigante,True,10,2025-05-28,13:14:02
11340.0,Barco Pirata,True,5,2025-05-28,13:14:02
11327.0,FireWhip,True,5,2025-05-28,13:14:02
11332.0,Tigor Mountain,True,10,2025-05-28,13:19:03
11334.0,Big Tower,True,5,2025-05-28,13:19:03
11335.0,Star Mountain,True,10,2025-05-28,13:19:03
11328.0,Roda-Gigante,True,10,2025-05-28,13:19:03
11340.0,Barco Pirata,True,5,2025-05-28,13:19:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:19:03
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:19:03
11330.0,Baby Elefante,True,5,2025-05-28,13:19:03
11336.0,Tchibum,True,5,2025-05-28,13:19:03
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:19:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:19:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:19:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:19:03
11327.0,FireWhip,True,5,2025-05-28,13:19:03
11367.0,Raskapuska,True,5,2025-05-28,13:19:03
11327.0,FireWhip,True,5,2025-05-28,13:24:03
11330.0,Baby Elefante,True,5,2025-05-28,13:24:03
11335.0,Star Mountain,True,10,2025-05-28,13:24:03
11334.0,Big Tower,True,5,2025-05-28,13:24:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:24:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:24:03
11367.0,Raskapuska,True,5,2025-05-28,13:24:03
11340.0,Barco Pirata,True,5,2025-05-28,13:24:03
11332.0,Tigor Mountain,True,10,2025-05-28,13:24:03
11328.0,Roda-Gigante,True,10,2025-05-28,13:24:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:24:03
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:24:03
11336.0,Tchibum,True,5,2025-05-28,13:24:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:24:03
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:24:03
11334.0,Big Tower,True,5,2025-05-28,13:29:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:29:02
11367.0,Raskapuska,True,5,2025-05-28,13:29:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:29:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:29:02
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:29:02
11336.0,Tchibum,True,5,2025-05-28,13:29:02
11327.0,FireWhip,True,5,2025-05-28,13:29:02
11340.0,Barco Pirata,True,5,2025-05-28,13:29:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:29:02
11328.0,Roda-Gigante,True,10,2025-05-28,13:29:02
11332.0,Tigor Mountain,True,10,2025-05-28,13:29:02
11335.0,Star Mountain,True,10,2025-05-28,13:29:02
11330.0,Baby Elefante,True,5,2025-05-28,13:29:02
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:29:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:34:04
11328.0,Roda-Gigante,True,10,2025-05-28,13:34:04
11335.0,Star Mountain,True,5,2025-05-28,13:34:04
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:34:04
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:34:04
11327.0,FireWhip,True,5,2025-05-28,13:34:04
11340.0,Barco Pirata,True,5,2025-05-28,13:34:04
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:34:04
11332.0,Tigor Mountain,True,10,2025-05-28,13:34:04
11367.0,Raskapuska,True,5,2025-05-28,13:34:04
11334.0,Big Tower,True,5,2025-05-28,13:34:04
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:34:04
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:34:04
11336.0,Tchibum,True,5,2025-05-28,13:34:04
11330.0,Baby Elefante,True,5,2025-05-28,13:34:04
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:39:02
11367.0,Raskapuska,True,5,2025-05-28,13:39:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:39:02
11334.0,Big Tower,True,5,2025-05-28,13:39:02
11332.0,Tigor Mountain,True,10,2025-05-28,13:39:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:39:02
11340.0,Barco Pirata,True,5,2025-05-28,13:39:02
11328.0,Roda-Gigante,True,10,2025-05-28,13:39:02
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:39:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:39:02
11335.0,Star Mountain,True,5,2025-05-28,13:39:02
11330.0,Baby Elefante,True,5,2025-05-28,13:39:02
11327.0,FireWhip,True,5,2025-05-28,13:39:02
11336.0,Tchibum,True,5,2025-05-28,13:39:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:39:02
11336.0,Tchibum,True,5,2025-05-28,13:44:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:44:02
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:44:02
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:44:02
11367.0,Raskapuska,True,5,2025-05-28,13:44:02
11330.0,Baby Elefante,True,5,2025-05-28,13:44:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:44:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:44:02
11332.0,Tigor Mountain,True,10,2025-05-28,13:44:02
11327.0,FireWhip,True,5,2025-05-28,13:44:02
11335.0,Star Mountain,True,5,2025-05-28,13:44:02
11340.0,Barco Pirata,True,5,2025-05-28,13:44:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:44:02
11328.0,Roda-Gigante,True,10,2025-05-28,13:44:02
11334.0,Big Tower,True,5,2025-05-28,13:44:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:49:03
11332.0,Tigor Mountain,True,10,2025-05-28,13:49:03
11327.0,FireWhip,True,5,2025-05-28,13:49:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:49:03
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:49:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:49:03
11328.0,Roda-Gigante,True,10,2025-05-28,13:49:03
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:49:03
11335.0,Star Mountain,True,5,2025-05-28,13:49:03
11367.0,Raskapuska,True,5,2025-05-28,13:49:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:49:03
11340.0,Barco Pirata,True,5,2025-05-28,13:49:03
11330.0,Baby Elefante,True,5,2025-05-28,13:49:03
11334.0,Big Tower,True,5,2025-05-28,13:49:03
11336.0,Tchibum,True,5,2025-05-28,13:49:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:54:03
11332.0,Tigor Mountain,True,10,2025-05-28,13:54:03
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:54:03
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:54:03
11367.0,Raskapuska,True,5,2025-05-28,13:54:03
11340.0,Barco Pirata,True,5,2025-05-28,13:54:03
11330.0,Baby Elefante,True,5,2025-05-28,13:54:03
11336.0,Tchibum,True,5,2025-05-28,13:54:03
11334.0,Big Tower,True,5,2025-05-28,13:54:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:54:03
11328.0,Roda-Gigante,True,10,2025-05-28,13:54:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:54:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:54:03
11327.0,FireWhip,True,5,2025-05-28,13:54:03
11335.0,Star Mountain,True,5,2025-05-28,13:54:03
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,13:59:03
11367.0,Raskapuska,True,5,2025-05-28,13:59:03
11334.0,Big Tower,True,5,2025-05-28,13:59:03
11328.0,Roda-Gigante,True,10,2025-05-28,13:59:03
13872.0,Betinho Carrero 2D,True,5,2025-05-28,13:59:03
11329.0,Autopista (bate-bate),True,5,2025-05-28,13:59:03
11332.0,Tigor Mountain,True,10,2025-05-28,13:59:03
11335.0,Star Mountain,True,5,2025-05-28,13:59:03
11366.0,Carrossel Veneziano,True,5,2025-05-28,13:59:03
11327.0,FireWhip,True,5,2025-05-28,13:59:03
11340.0,Barco Pirata,True,5,2025-05-28,13:59:03
11336.0,Tchibum,True,5,2025-05-28,13:59:03
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,13:59:03
11330.0,Baby Elefante,True,5,2025-05-28,13:59:03
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,13:59:03
11367.0,Raskapuska,True,5,2025-05-28,14:04:02
11336.0,Tchibum,True,5,2025-05-28,14:04:02
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,14:04:02
11327.0,FireWhip,True,5,2025-05-28,14:04:02
11329.0,Autopista (bate-bate),True,5,2025-05-28,14:04:02
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,14:04:02
11332.0,Tigor Mountain,True,10,2025-05-28,14:04:02
11340.0,Barco Pirata,True,5,2025-05-28,14:04:02
11328.0,Roda-Gigante,True,10,2025-05-28,14:04:02
11366.0,Carrossel Veneziano,True,5,2025-05-28,14:04:02
11330.0,Baby Elefante,True,5,2025-05-28,14:04:02
13872.0,Betinho Carrero 2D,True,5,2025-05-28,14:04:02
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,14:04:02
11335.0,Star Mountain,True,5,2025-05-28,14:04:02
11334.0,Big Tower,True,5,2025-05-28,14:04:02
11340.0,Barco Pirata,True,5,2025-05-28,14:09:04
11334.0,Big Tower,True,5,2025-05-28,14:09:04
11344.0,Ferrovia DinoMagic,True,30,2025-05-28,14:09:04
11330.0,Baby Elefante,True,5,2025-05-28,14:09:04
11338.0,Madagascar Crazy River Adventure!,True,5,2025-05-28,14:09:04
11368.0,Montanha-russa Dum Dum,True,5,2025-05-28,14:09:04
11328.0,Roda-Gigante,True,5,2025-05-28,14:09:04
13872.0,Betinho Carrero 2D,True,5,2025-05-28,14:09:04
11335.0,Star Mountain,True,5,2025-05-28,14:09:04
11327.0,FireWhip,True,5,2025-05-28,14:09:04
11367.0,Raskapuska,True,5,2025-05-28,14:09:04
11329.0,Autopista (bate-bate),True,55,2025-05-28,14:09:04
11366.0,Carrossel Veneziano,True,5,2025-05-28,14:09:04
